"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","PL","Poland",12.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","PT","Portugal",68.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","RO","Romania",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","SE","Sweden",71.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","SI","Slovenia",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","SK","Slovakia",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2018","UK","United Kingdom",203.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","AT","Austria",75.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","BE","Belgium",51.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","CY","Cyprus",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","CZ","Czechia",26.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","DE","Germany",209.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","DK","Denmark",54.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","EE","Estonia",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","EL","Greece",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","ES","Spain",104.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","FI","Finland",26.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","FR","France",194.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","HR","Croatia",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","HU","Hungary",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","IE","Ireland",23.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","IS","Iceland",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","IT","Italy",292.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","LU","Luxembourg",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","LV","Latvia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","MT","Malta",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","NL","Netherlands",103.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","NO","Norway",49.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","PL","Poland",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","PT","Portugal",54.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","RO","Romania",22.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","SE","Sweden",109.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","SI","Slovenia",16.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","SK","Slovakia",12.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2019","UK","United Kingdom",198.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","AT","Austria",54.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","BE","Belgium",64.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","CY","Cyprus",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","CZ","Czechia",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","DE","Germany",261.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","DK","Denmark",56.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","EE","Estonia",11.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","EL","Greece",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","ES","Spain",147.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","FI","Finland",42.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","FR","France",304.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","HU","Hungary",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","IE","Ireland",23.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","IS","Iceland",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","IT","Italy",383.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","LT","Lithuania",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","LV","Latvia",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","MT","Malta",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","NL","Netherlands",136.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","NO","Norway",53.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","PL","Poland",19.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","PT","Portugal",57.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","RO","Romania",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","SE","Sweden",106.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","SI","Slovenia",13.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2020","SK","Slovakia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","AT","Austria",70.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","BE","Belgium",55.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","CY","Cyprus",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","CZ","Czechia",20.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","DE","Germany",267.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","DK","Denmark",57.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","EE","Estonia",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","EL","Greece",34.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","ES","Spain",114.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","FI","Finland",32.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","FR","France",318.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","HR","Croatia",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","HU","Hungary",11.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","IE","Ireland",31.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","IS","Iceland",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","IT","Italy",500.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","LV","Latvia",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","MT","Malta",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","NL","Netherlands",99.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","NO","Norway",53.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","PL","Poland",21.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","PT","Portugal",51.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","RO","Romania",12.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","SE","Sweden",127.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","SI","Slovenia",16.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2021","SK","Slovakia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","AT","Austria",62.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","BE","Belgium",50.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","CY","Cyprus",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","CZ","Czechia",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","DE","Germany",286.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","DK","Denmark",44.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","EE","Estonia",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","EL","Greece",51.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","ES","Spain",119.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","FI","Finland",38.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","FR","France",300.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","HR","Croatia",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","HU","Hungary",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","IE","Ireland",20.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","IS","Iceland",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","IT","Italy",602.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","LT","Lithuania",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","LU","Luxembourg",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","LV","Latvia",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","MT","Malta",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","NL","Netherlands",131.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","NO","Norway",44.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","PL","Poland",20.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","PT","Portugal",45.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","RO","Romania",15.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","SE","Sweden",153.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","SI","Slovenia",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2022","SK","Slovakia",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","AT","Austria",50.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","BE","Belgium",58.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","CY","Cyprus",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","CZ","Czechia",22.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","DE","Germany",293.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","DK","Denmark",43.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","EE","Estonia",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","EL","Greece",42.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","ES","Spain",110.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","FI","Finland",31.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","HR","Croatia",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","HU","Hungary",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","IE","Ireland",24.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","IS","Iceland",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","IT","Italy",583.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","LT","Lithuania",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","LU","Luxembourg",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","LV","Latvia",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","MT","Malta",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","NL","Netherlands",124.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","NO","Norway",55.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","PL","Poland",32.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","PT","Portugal",64.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","RO","Romania",19.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","SE","Sweden",130.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","SI","Slovenia",16.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2023","SK","Slovakia",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","AT","Austria",49.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","BE","Belgium",80.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","BG","Bulgaria",0.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","CY","Cyprus",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","CZ","Czechia",21.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","DE","Germany",434.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","DK","Denmark",53.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","EE","Estonia",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","EL","Greece",40.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","ES","Spain",182.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","FI","Finland",37.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","FR","France",373.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","HR","Croatia",10.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","HU","Hungary",9.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","IE","Ireland",27.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","IS","Iceland",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","IT","Italy",645.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","LI","Liechtenstein",1.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","LT","Lithuania",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","LU","Luxembourg",6.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","LV","Latvia",13.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","MT","Malta",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","NL","Netherlands",164.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","NO","Norway",46.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","PL","Poland",23.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","PT","Portugal",84.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","RO","Romania",18.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","SE","Sweden",143.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","SI","Slovenia",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","S - susceptible isolates","N","2024","SK","Slovakia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2000","DE","Germany",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2000","EL","Greece",76.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2000","NL","Netherlands",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2000","NO","Norway",15.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","AT","Austria",21.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","BE","Belgium",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","BG","Bulgaria",4.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","CZ","Czechia",64.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","DE","Germany",71.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","EE","Estonia",8.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","EL","Greece",91.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","ES","Spain",63.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","FI","Finland",94.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","HR","Croatia",1.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","HU","Hungary",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","IS","Iceland",5.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","IT","Italy",77.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","LU","Luxembourg",2.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","MT","Malta",1.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","NL","Netherlands",54.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","NO","Norway",25.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","PL","Poland",13.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","PT","Portugal",34.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","SE","Sweden",192.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","SI","Slovenia",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2001","SK","Slovakia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","AT","Austria",45.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","BE","Belgium",39.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","BG","Bulgaria",14.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","CZ","Czechia",82.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","DE","Germany",70.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","EE","Estonia",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","EL","Greece",61.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","ES","Spain",97.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","FI","Finland",86.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","FR","France",96.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","HR","Croatia",18.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","HU","Hungary",18.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","IE","Ireland",81.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","IS","Iceland",7.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","IT","Italy",172.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","LU","Luxembourg",10.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","MT","Malta",3.000000000,""
"Antimicrobial resistance","Enterococcus faecium|Aminopenicillins","Total tested isolates","N","2002","NL","Netherlands",187.000000000,""
